,Date,Price High,Price Low,Price Open,Price Close
914,2018-10-15,119.28,118.14,118.14,118.6
915,2018-10-16,120.52,118.32,118.68,119.99
916,2018-10-17,120.24,119.1,119.94,119.81
917,2018-10-18,120.56,119.28,119.76,119.94
918,2018-10-19,122.21,119.74,119.74,121.72
919,2018-10-22,121.88,120.65,121.81,120.96
920,2018-10-23,121.43,119.59,121.03,120.13
921,2018-10-24,123.36,120.28,120.67,122.65
922,2018-10-25,122.12,120.32,122.12,120.82
923,2018-10-26,121.63,117.92,121.37,118.79
924,2018-10-29,120.78,118.97,119.03,120.3
925,2018-10-30,121.38,119.39,120.54,120.68
926,2018-10-31,120.38,118.6,120.38,119.25
927,2018-11-01,119.84,118.21,119.22,118.89
928,2018-11-02,119.47,117.6,119.22,118.4
929,2018-11-05,120.32,118.68,118.68,119.96
930,2018-11-06,121.0,119.66,119.91,120.94
931,2018-11-07,122.4,120.88,121.54,122.35
932,2018-11-08,122.65,121.06,122.32,122.0
933,2018-11-09,122.79,121.5,121.82,122.27
934,2018-11-12,123.44,120.7,121.46,122.29
935,2018-11-13,123.0,121.5,122.35,122.75
936,2018-11-14,122.5,121.23,122.01,121.52
937,2018-11-15,121.03,119.75,121.03,120.82
938,2018-11-16,122.76,121.65,122.5,122.46
939,2018-11-19,123.12,122.16,122.35,123.12
940,2018-11-20,124.2,121.76,123.47,122.47
941,2018-11-21,122.18,120.56,122.18,120.8
942,2018-11-23,121.22,120.19,120.8,120.95
943,2018-11-26,121.72,120.53,121.12,121.57
944,2018-11-27,122.5,121.12,121.47,122.41
945,2018-11-28,122.88,121.97,122.52,122.4
946,2018-11-29,122.6,121.02,122.48,122.1
947,2018-11-30,124.04,122.18,122.25,123.92
948,2018-12-03,125.04,122.84,123.8,124.98
949,2018-12-04,126.55,124.84,125.26,125.06
950,2018-12-06,125.74,122.72,125.69,125.08
951,2018-12-07,126.34,124.46,125.08,125.7
952,2018-12-10,126.33,123.74,125.72,126.03
953,2018-12-11,126.86,125.5,126.31,126.42
954,2018-12-12,127.07,125.83,126.47,125.87
955,2018-12-13,126.35,124.99,124.99,125.89
956,2018-12-14,126.05,124.95,125.92,125.57
957,2018-12-17,125.84,120.98,125.74,121.49
958,2018-12-18,123.03,120.36,122.33,120.62
959,2018-12-19,121.7,119.75,120.89,120.47
960,2018-12-20,122.05,119.09,120.6,120.67
961,2018-12-21,123.34,119.46,121.08,119.85
962,2018-12-24,120.33,114.27,119.84,114.71
963,2018-12-26,116.39,113.06,114.76,116.33
964,2018-12-27,117.3,114.36,116.34,117.29
965,2018-12-28,118.65,117.12,117.73,117.45
966,2018-12-31,117.94,116.58,117.75,117.83
967,2019-01-02,117.22,115.05,117.12,115.64
968,2019-01-03,116.59,115.25,115.65,115.77
969,2019-01-04,117.57,115.33,115.33,117.57
970,2019-01-07,117.29,116.2,116.9,116.71
971,2019-01-08,118.32,116.36,116.73,118.22
972,2019-01-09,118.5,117.17,118.07,117.42
973,2019-01-10,119.19,117.48,117.64,119.13
974,2019-01-11,119.0,118.0,118.95,118.54
975,2019-01-14,117.38,115.0,117.38,116.03
976,2019-01-15,117.8,115.57,115.75,117.56
977,2019-01-16,118.04,116.75,117.31,118.0
978,2019-01-17,118.8,117.82,117.89,118.71
979,2019-01-18,119.12,118.32,118.92,118.83
980,2019-01-22,119.63,117.86,118.83,118.9
981,2019-01-23,120.24,119.0,119.0,120.18
982,2019-01-24,120.93,119.28,120.2,120.84
983,2019-01-25,120.68,119.05,120.48,119.25
984,2019-01-28,119.57,118.2,119.32,118.65
985,2019-01-29,119.49,118.6,119.02,118.99
986,2019-01-30,120.3,118.66,118.9,119.75
987,2019-01-31,122.61,119.46,119.86,122.21
988,2019-02-01,122.21,120.77,121.96,121.79
989,2019-02-04,122.01,120.4,121.42,121.99
990,2019-02-05,122.42,121.44,122.08,122.15
991,2019-02-06,122.29,121.36,122.2,121.84
992,2019-02-07,123.48,121.51,121.79,123.47
993,2019-02-08,124.15,123.07,123.22,124.15
994,2019-02-11,124.58,123.6,124.05,124.02
995,2019-02-12,124.88,123.47,124.26,124.19
996,2019-02-13,124.2,123.4,124.0,123.89
997,2019-02-14,124.36,123.46,124.04,123.72
998,2019-02-15,124.55,123.86,124.12,124.26
