,Date,Price High,Price Low,Price Open,Price Close
186,2015-11-23,127.33,126.07,126.2,127.05
187,2015-11-24,127.8,126.53,126.58,127.42
188,2015-11-25,128.26,127.54,127.54,127.94
189,2015-11-27,128.63,128.01,128.01,128.37
190,2015-11-30,128.68,127.04,128.6,127.14
191,2015-12-01,128.05,127.28,127.48,127.89
192,2015-12-02,128.06,127.09,127.9,127.18
193,2015-12-03,128.09,126.01,127.76,126.5
194,2015-12-04,129.27,126.71,126.71,129.17
195,2015-12-07,129.97,129.05,129.52,129.55
196,2015-12-08,129.39,128.45,128.67,129.17
197,2015-12-09,129.77,127.59,128.54,128.03
198,2015-12-10,128.88,127.84,128.19,128.07
199,2015-12-11,127.43,126.31,127.18,126.62
200,2015-12-14,127.72,126.0,126.66,127.72
201,2015-12-15,129.05,128.02,128.38,128.51
202,2015-12-16,131.19,129.22,129.22,130.99
203,2015-12-17,131.01,129.42,131.01,129.42
204,2015-12-18,129.01,127.06,129.01,127.06
205,2015-12-21,128.53,127.47,127.98,128.53
206,2015-12-22,130.26,128.5,128.84,130.1
207,2015-12-23,130.43,129.6,129.84,130.35
208,2015-12-24,130.49,130.11,130.25,130.11
209,2015-12-28,129.91,129.43,129.81,129.88
210,2015-12-29,131.09,130.51,130.51,130.97
211,2015-12-30,131.12,130.43,130.97,130.51
212,2015-12-31,130.33,128.99,130.33,129.07
213,2016-01-04,127.5,126.14,127.5,127.4
214,2016-01-05,128.36,127.4,127.64,128.15
215,2016-01-06,128.13,126.62,126.81,127.61
216,2016-01-07,127.2,125.52,126.06,125.97
217,2016-01-08,126.69,124.74,126.69,124.99
218,2016-01-11,126.45,124.82,125.58,126.05
219,2016-01-12,127.15,125.74,126.87,126.74
220,2016-01-13,126.88,124.29,126.82,124.52
221,2016-01-14,125.73,124.1,124.68,124.92
222,2016-01-15,123.58,121.82,122.75,122.97
223,2016-01-19,124.58,123.39,123.95,124.16
224,2016-01-20,123.34,120.33,122.64,122.65
225,2016-01-21,123.64,121.98,122.79,123.19
226,2016-01-22,125.5,123.71,124.64,125.19
227,2016-01-25,125.09,124.04,124.91,124.1
228,2016-01-26,125.97,124.42,124.42,125.28
229,2016-01-27,126.59,124.3,125.29,125.11
230,2016-01-28,126.76,125.28,125.61,126.31
231,2016-01-29,129.07,126.66,126.81,129.07
232,2016-02-01,129.87,128.38,128.55,129.34
233,2016-02-02,128.56,127.41,128.56,127.72
234,2016-02-03,128.39,126.28,127.9,127.47
