,Date,Price High,Price Low,Price Open,Price Close
553,2017-05-10,90.58,90.22,90.49,90.55
554,2017-05-11,90.38,89.46,90.38,90.01
555,2017-05-12,90.1,89.77,90.1,89.88
556,2017-05-15,90.28,89.8,89.9,89.9
557,2017-05-16,90.02,89.53,89.95,89.59
558,2017-05-17,89.27,88.13,89.04,88.14
559,2017-05-18,89.06,88.14,88.14,88.65
560,2017-05-19,89.54,88.7,88.8,89.25
561,2017-05-22,89.8,89.37,89.42,89.7
562,2017-05-23,89.96,89.22,89.77,89.36
563,2017-05-24,89.71,89.01,89.33,89.68
564,2017-05-25,90.75,89.97,89.97,90.47
565,2017-05-26,90.79,90.49,90.59,90.74
566,2017-05-30,91.03,90.73,90.74,90.81
567,2017-05-31,91.09,90.33,90.97,91.05
568,2017-06-01,91.91,91.01,91.28,91.91
569,2017-06-02,92.35,91.83,91.96,92.24
570,2017-06-05,92.42,91.82,92.34,91.99
571,2017-06-06,91.86,91.13,91.67,91.2
572,2017-06-07,91.52,91.15,91.34,91.36
573,2017-06-08,91.47,90.65,91.37,90.77
574,2017-06-09,90.99,89.56,90.86,90.37
575,2017-06-12,90.56,89.95,90.08,90.32
576,2017-06-13,91.01,90.5,90.53,90.88
577,2017-06-14,91.35,90.36,91.21,90.83
578,2017-06-15,90.52,89.72,90.16,90.45
579,2017-06-16,90.5,89.64,90.5,90.15
580,2017-06-19,90.98,90.3,90.53,90.84
581,2017-06-20,90.7,89.68,90.68,89.7
582,2017-06-21,89.98,89.52,89.93,89.84
583,2017-06-22,89.97,89.61,89.83,89.63
584,2017-06-23,89.63,89.23,89.63,89.52
585,2017-06-26,90.11,89.56,89.96,89.84
586,2017-06-27,89.99,89.13,89.65,89.13
587,2017-06-28,90.13,89.33,89.39,90.03
588,2017-06-29,89.95,88.46,89.86,89.16
589,2017-06-30,90.02,89.44,89.6,89.63
590,2017-07-03,90.32,89.5,89.88,89.54
591,2017-07-05,89.55,88.9,89.53,89.32
592,2017-07-06,89.04,88.35,88.77,88.41
593,2017-07-07,89.27,88.6,88.6,89.2
594,2017-07-10,89.53,89.01,89.27,89.39
595,2017-07-11,89.35,88.72,89.29,89.21
596,2017-07-12,90.02,89.65,89.71,89.89
597,2017-07-13,90.25,89.83,90.15,89.9
598,2017-07-14,90.3,89.79,90.18,90.19
599,2017-07-17,90.56,90.19,90.19,90.41
600,2017-07-18,90.83,90.26,90.33,90.82
601,2017-07-19,91.36,90.92,90.99,91.26
602,2017-07-20,91.42,90.76,91.35,91.07
603,2017-07-21,91.13,90.64,90.64,91.13
604,2017-07-24,91.16,90.72,91.16,90.82
605,2017-07-25,91.7,91.01,91.16,91.46
606,2017-07-26,91.63,91.32,91.61,91.42
607,2017-07-27,92.55,91.32,91.81,92.09
608,2017-07-28,91.5,91.04,91.19,91.39
609,2017-07-31,91.85,91.06,91.72,91.36
610,2017-08-01,91.7,91.23,91.63,91.52
611,2017-08-02,91.52,90.73,91.48,91.27
612,2017-08-03,91.5,90.99,91.18,91.02
