,Date,Price High,Price Low,Price Open,Price Close
43,2015-05-01,81.99,80.97,81.24,81.93
44,2015-05-04,82.43,81.81,82.0,82.26
45,2015-05-05,83.04,81.94,82.0,82.27
46,2015-05-06,82.99,82.0,82.74,82.64
47,2015-05-07,82.32,81.4,82.16,82.02
48,2015-05-08,83.36,82.16,82.59,83.16
49,2015-05-11,83.66,83.0,83.14,83.31
50,2015-05-12,83.16,82.24,82.89,82.91
51,2015-05-13,83.71,82.72,82.98,83.65
52,2015-05-14,84.5,83.75,84.12,84.47
53,2015-05-15,84.74,83.59,84.63,84.03
54,2015-05-18,84.72,84.0,84.24,84.56
55,2015-05-19,85.55,84.69,84.91,85.41
56,2015-05-20,85.68,84.92,85.25,85.35
57,2015-05-21,85.44,84.8,85.27,85.11
58,2015-05-22,85.36,84.61,84.9,85.02
59,2015-05-26,84.98,83.48,84.98,83.95
60,2015-05-27,85.05,84.11,84.45,84.63
61,2015-05-28,84.72,83.88,84.48,84.3
62,2015-05-29,84.52,83.32,84.38,83.56
63,2015-06-01,84.04,83.13,83.8,83.39
64,2015-06-02,84.3,83.27,83.44,83.95
65,2015-06-03,84.91,83.98,84.0,84.3
66,2015-06-04,84.28,83.05,83.55,83.19
67,2015-06-05,85.01,83.73,83.89,84.94
68,2015-06-08,85.37,84.69,85.08,84.94
69,2015-06-09,85.72,84.59,84.74,85.57
70,2015-06-10,86.99,85.4,85.8,86.93
71,2015-06-11,87.94,86.74,86.99,87.66
72,2015-06-12,87.78,87.12,87.47,87.57
73,2015-06-15,87.59,86.78,86.78,87.49
74,2015-06-16,88.12,87.18,87.37,88.07
75,2015-06-17,88.49,87.71,88.49,87.84
76,2015-06-18,88.65,87.71,88.16,88.52
77,2015-06-19,88.76,88.02,88.15,88.42
78,2015-06-22,89.5,88.96,89.0,89.32
79,2015-06-23,89.99,89.17,89.93,89.38
80,2015-06-24,89.65,89.07,89.31,89.09
81,2015-06-25,90.1,88.52,89.48,88.85
82,2015-06-26,89.32,88.79,89.16,89.06
83,2015-06-29,88.55,87.66,87.87,87.75
84,2015-06-30,88.75,87.71,88.52,87.97
85,2015-07-01,89.01,88.19,89.01,88.6
86,2015-07-02,89.07,88.02,88.72,88.32
87,2015-07-06,88.0,87.25,87.41,87.75
88,2015-07-07,87.96,86.35,87.67,87.89
89,2015-07-08,87.54,86.12,87.39,86.21
90,2015-07-09,87.61,86.7,87.22,86.73
91,2015-07-10,88.08,87.1,87.82,87.67
92,2015-07-13,89.09,88.11,88.53,89.03
93,2015-07-14,89.22,88.58,88.73,89.02
94,2015-07-15,90.56,89.04,89.74,90.1
95,2015-07-16,91.08,90.51,90.65,90.96
96,2015-07-17,91.02,90.27,90.63,90.99
97,2015-07-20,91.85,90.58,91.08,91.44
98,2015-07-21,92.06,91.2,91.42,91.71
99,2015-07-22,92.1,91.28,91.62,91.65
100,2015-07-23,91.8,90.6,91.62,90.77
101,2015-07-24,83.9,78.23,83.54,78.86
102,2015-07-27,79.38,77.95,78.04,78.61
103,2015-07-28,79.25,77.8,79.25,78.65
104,2015-07-29,79.74,78.89,78.94,79.62
105,2015-07-30,81.58,80.11,80.22,81.5
106,2015-07-31,81.6,80.9,81.58,81.3
107,2015-08-03,81.7,80.79,81.46,81.63
108,2015-08-04,81.92,81.26,81.63,81.38
109,2015-08-05,82.22,81.33,81.95,81.86
110,2015-08-06,81.83,80.86,81.54,81.14
111,2015-08-07,81.63,80.27,81.0,80.82
112,2015-08-10,82.67,81.3,81.47,82.49
113,2015-08-11,81.92,80.43,81.71,80.87
114,2015-08-12,80.89,79.13,80.44,80.62
115,2015-08-13,81.42,80.38,80.98,80.76
116,2015-08-14,81.36,80.3,80.33,81.27
117,2015-08-17,81.78,80.5,80.69,81.65
118,2015-08-18,82.08,80.89,81.61,81.26
119,2015-08-19,80.87,79.74,80.66,80.12
120,2015-08-20,79.77,79.01,79.3,79.04
121,2015-08-21,78.82,76.62,78.29,76.62
122,2015-08-24,75.87,67.73,71.79,73.53
123,2015-08-25,75.85,72.2,75.79,72.25
124,2015-08-26,74.91,72.45,73.62,74.75
125,2015-08-27,77.63,75.55,75.81,77.36
126,2015-08-28,77.52,76.75,77.07,77.32
127,2015-08-31,78.11,76.67,77.02,77.75
128,2015-09-01,76.07,73.86,75.68,74.32
129,2015-09-02,75.94,74.18,75.54,75.3
130,2015-09-03,77.35,75.69,75.99,76.16
131,2015-09-04,75.32,74.17,74.95,74.83
132,2015-09-08,76.8,75.71,76.0,76.79
133,2015-09-09,77.98,75.69,77.52,75.86
134,2015-09-10,76.43,75.39,75.46,75.87
135,2015-09-11,75.89,74.91,75.59,75.65
136,2015-09-14,76.34,75.29,75.81,75.76
137,2015-09-15,76.8,75.92,76.0,76.36
138,2015-09-16,77.41,76.19,76.58,77.28
139,2015-09-17,77.7,75.56,77.29,75.89
140,2015-09-18,74.88,73.34,74.84,73.56
141,2015-09-21,75.02,74.08,74.21,74.58
142,2015-09-22,73.78,72.95,73.52,73.68
143,2015-09-23,74.08,73.19,74.08,73.5
144,2015-09-24,73.24,72.18,72.6,73.12
145,2015-09-25,74.73,73.84,74.22,74.05
146,2015-09-28,73.95,72.1,73.58,72.17
147,2015-09-29,72.49,71.04,72.12,71.55
148,2015-09-30,72.86,71.76,72.72,72.52
149,2015-10-01,73.02,71.76,72.63,72.94
150,2015-10-02,72.87,70.17,71.21,72.87
151,2015-10-05,75.64,73.36,73.36,75.3
152,2015-10-06,75.69,74.67,74.9,75.22
153,2015-10-07,76.17,74.66,75.68,74.96
154,2015-10-08,75.26,73.87,74.55,75.05
155,2015-10-09,75.71,74.24,75.35,74.45
156,2015-10-12,74.88,74.01,74.65,74.25
157,2015-10-13,74.57,73.63,74.07,73.94
158,2015-10-14,74.05,72.33,74.0,72.56
159,2015-10-15,74.54,72.63,73.18,74.52
160,2015-10-16,75.08,74.16,74.95,74.67
161,2015-10-19,74.88,73.97,74.14,74.64
162,2015-10-20,75.16,74.42,74.54,74.58
163,2015-10-21,75.3,73.61,75.01,73.68
164,2015-10-22,76.38,73.78,73.78,74.94
165,2015-10-23,81.41,77.18,77.36,81.12
166,2015-10-26,80.93,79.47,80.51,79.65
167,2015-10-27,79.59,78.94,79.08,79.33
168,2015-10-28,81.19,79.2,79.34,81.14
169,2015-10-29,81.41,79.93,80.88,80.2
170,2015-10-30,80.73,78.82,80.55,78.9
171,2015-11-02,80.5,79.22,79.37,80.22
172,2015-11-03,81.37,79.75,79.76,80.88
173,2015-11-04,81.19,80.39,80.83,80.55
174,2015-11-05,80.82,79.54,80.82,79.55
175,2015-11-06,81.62,80.4,81.23,81.42
176,2015-11-09,81.59,80.11,81.34,80.45
177,2015-11-10,80.77,79.37,80.28,79.38
178,2015-11-11,79.93,78.69,79.76,78.87
179,2015-11-12,78.33,77.19,78.33,77.38
180,2015-11-13,77.86,76.71,77.14,76.97
181,2015-11-16,77.9,76.68,76.95,77.9
182,2015-11-17,77.85,76.32,77.8,76.37
183,2015-11-18,78.31,76.6,76.95,78.29
184,2015-11-19,79.98,78.53,78.53,79.58
185,2015-11-20,80.17,78.88,80.07,79.46
186,2015-11-23,79.55,78.79,79.55,78.82
187,2015-11-24,79.02,77.61,78.1,78.63
188,2015-11-25,79.16,78.4,78.85,79.04
189,2015-11-27,79.25,78.27,78.98,79.0
190,2015-11-30,79.5,78.37,79.08,78.51
191,2015-12-01,79.86,78.76,79.04,79.82
192,2015-12-02,79.96,78.65,79.61,78.77
193,2015-12-03,79.1,77.05,79.1,77.33
194,2015-12-04,79.56,77.4,77.91,79.37
195,2015-12-07,79.06,77.82,78.73,78.33
196,2015-12-08,77.73,76.54,77.45,76.86
197,2015-12-09,77.24,74.88,76.37,75.42
198,2015-12-10,76.45,75.18,75.39,75.61
199,2015-12-11,74.55,73.3,74.29,73.68
200,2015-12-14,74.68,72.49,73.81,73.31
201,2015-12-15,75.52,74.08,74.27,75.37
202,2015-12-16,76.55,74.4,76.19,76.36
203,2015-12-17,76.74,74.28,76.55,74.38
204,2015-12-18,73.92,72.32,73.92,72.47
205,2015-12-21,73.5,71.95,73.04,72.58
206,2015-12-22,73.01,71.1,72.62,72.77
207,2015-12-23,73.92,72.96,73.17,73.69
208,2015-12-24,73.9,73.26,73.68,73.52
209,2015-12-28,73.42,72.28,73.15,73.15
210,2015-12-29,73.99,73.19,73.6,73.79
211,2015-12-30,73.8,73.16,73.62,73.21
212,2015-12-31,73.26,72.16,72.71,72.18
213,2016-01-04,70.91,69.86,70.77,70.74
214,2016-01-05,70.55,68.7,69.43,69.46
215,2016-01-06,69.69,67.98,68.55,68.55
216,2016-01-07,67.0,64.85,66.34,65.08
217,2016-01-08,65.89,64.07,65.75,64.23
218,2016-01-11,65.54,64.0,64.82,64.76
219,2016-01-12,65.97,64.68,65.56,65.8
220,2016-01-13,66.66,63.41,66.28,63.64
221,2016-01-14,65.11,62.51,64.01,64.6
222,2016-01-15,63.46,61.84,62.0,62.85
223,2016-01-19,63.7,61.51,63.69,62.19
224,2016-01-20,61.37,58.92,60.8,60.76
225,2016-01-21,62.3,60.51,60.85,61.18
226,2016-01-22,62.6,60.52,62.15,61.1
227,2016-01-25,61.01,58.49,60.69,58.66
228,2016-01-26,60.5,59.1,59.1,60.38
229,2016-01-27,64.59,61.26,61.3,63.3
230,2016-01-28,63.79,62.12,63.79,62.99
231,2016-01-29,65.7,63.28,63.49,65.62
232,2016-02-01,65.45,63.79,65.0,65.01
233,2016-02-02,63.86,62.82,63.83,63.21
234,2016-02-03,64.01,59.86,63.66,63.15
235,2016-02-04,64.36,62.84,63.0,63.73
236,2016-02-05,64.63,62.64,63.92,63.36
237,2016-02-08,62.45,60.1,62.33,60.89
238,2016-02-09,62.93,59.75,60.04,62.42
239,2016-02-10,64.12,62.18,62.92,62.24
240,2016-02-11,60.88,58.74,59.71,60.15
241,2016-02-12,62.84,60.62,61.21,62.54
242,2016-02-16,65.13,63.08,63.71,64.21
243,2016-02-17,66.05,64.87,64.96,65.18
244,2016-02-18,66.68,65.18,65.48,65.93
245,2016-02-19,65.88,64.76,65.5,65.73
246,2016-02-22,67.79,66.4,66.44,67.76
247,2016-02-23,67.61,65.32,67.61,65.72
248,2016-02-24,65.64,63.45,64.77,65.41
249,2016-02-25,66.42,64.87,65.76,66.42
250,2016-02-26,68.19,66.64,66.73,67.2
251,2016-02-29,67.18,65.7,66.93,65.73
252,2016-03-01,68.0,66.15,66.67,67.99
253,2016-03-02,69.14,67.74,68.02,69.14
254,2016-03-03,69.66,68.69,68.97,69.66
255,2016-03-04,70.39,68.96,69.81,69.59
256,2016-03-07,69.62,68.78,68.94,69.52
257,2016-03-08,69.17,68.01,68.85,68.49
258,2016-03-09,69.3,68.25,69.04,68.7
259,2016-03-10,70.0,68.12,69.18,69.23
260,2016-03-11,71.12,70.01,70.19,71.03
261,2016-03-14,71.01,69.73,70.78,69.93
262,2016-03-15,69.32,68.31,69.29,69.32
263,2016-03-16,70.08,68.85,69.21,69.38
264,2016-03-17,70.06,68.59,69.05,69.5
265,2016-03-18,71.12,69.53,69.82,70.57
266,2016-03-21,71.39,70.08,70.31,70.81
267,2016-03-22,70.78,69.95,70.28,70.46
268,2016-03-23,70.77,70.0,70.52,70.21
269,2016-03-24,69.78,68.88,69.44,69.76
270,2016-03-28,69.97,68.96,69.81,69.2
271,2016-03-29,68.96,67.58,68.83,68.85
272,2016-03-30,70.0,69.04,69.3,69.15
273,2016-03-31,69.79,68.98,69.15,69.31
274,2016-04-01,70.97,69.26,69.73,70.8
275,2016-04-04,70.89,69.72,70.59,69.83
276,2016-04-05,68.95,67.79,68.1,68.53
277,2016-04-06,68.42,67.2,68.01,68.27
278,2016-04-07,67.98,66.1,67.66,66.58
279,2016-04-08,67.72,66.41,67.03,66.67
280,2016-04-11,67.7,66.73,66.83,67.2
281,2016-04-12,68.46,67.41,67.55,68.31
282,2016-04-13,70.87,68.98,69.0,70.84
283,2016-04-14,72.18,70.48,70.66,71.47
284,2016-04-15,72.24,71.05,71.72,71.34
285,2016-04-18,71.9,70.55,70.89,71.66
286,2016-04-19,72.89,71.46,71.96,72.8
287,2016-04-20,75.55,73.31,73.35,75.43
288,2016-04-21,76.3,74.69,75.25,74.73
289,2016-04-22,75.73,74.48,74.5,75.56
290,2016-04-25,75.47,74.48,75.08,74.99
291,2016-04-26,76.0,74.63,75.03,75.96
292,2016-04-27,74.5,72.82,73.13,74.31
293,2016-04-28,74.26,72.99,73.56,73.37
294,2016-04-29,73.29,71.87,72.99,72.39
295,2016-05-02,73.73,72.0,72.87,73.58
296,2016-05-03,72.71,71.44,72.56,71.97
297,2016-05-04,71.17,69.27,71.16,69.68
298,2016-05-05,70.33,68.61,69.93,69.12
299,2016-05-06,69.43,68.43,68.8,69.39
300,2016-05-09,70.37,69.25,70.31,69.6
301,2016-05-10,71.28,69.96,70.01,71.14
302,2016-05-11,71.45,70.35,70.83,70.35
303,2016-05-12,70.73,68.84,70.17,69.36
304,2016-05-13,69.96,68.33,69.15,68.71
305,2016-05-16,69.66,68.38,68.53,69.28
306,2016-05-17,69.67,68.41,68.88,68.83
307,2016-05-18,71.01,68.66,68.83,70.98
308,2016-05-19,71.79,69.88,70.38,70.53
309,2016-05-20,71.57,70.46,70.76,70.93
310,2016-05-23,71.49,70.42,70.82,70.65
311,2016-05-24,71.85,69.6,70.91,71.62
312,2016-05-25,73.53,71.85,72.04,73.27
313,2016-05-26,73.16,72.27,73.03,72.56
314,2016-05-27,73.83,72.33,72.88,73.83
315,2016-05-31,74.35,72.83,74.19,73.24
316,2016-06-01,73.32,71.84,72.51,73.22
317,2016-06-02,73.38,72.62,73.19,73.38
318,2016-06-03,72.38,70.47,72.28,71.6
319,2016-06-06,73.33,71.39,71.66,72.85
320,2016-06-07,73.06,72.32,73.0,72.35
321,2016-06-08,72.56,71.43,71.75,72.1
322,2016-06-09,71.46,70.14,71.45,70.87
323,2016-06-10,70.55,69.79,70.3,70.04
324,2016-06-13,70.42,68.96,69.46,69.0
325,2016-06-14,68.52,63.76,68.52,64.43
326,2016-06-15,66.23,64.47,65.43,64.64
327,2016-06-16,64.45,62.73,64.1,64.25
328,2016-06-17,64.8,63.81,64.29,64.19
329,2016-06-20,65.95,64.17,65.79,64.28
330,2016-06-21,64.99,63.55,64.92,64.25
331,2016-06-22,64.84,63.89,64.3,63.93
332,2016-06-23,65.65,64.56,64.77,65.6
333,2016-06-24,64.28,61.75,62.55,61.88
334,2016-06-27,60.84,58.03,60.84,58.15
335,2016-06-28,59.77,58.66,59.25,59.66
336,2016-06-29,61.97,60.21,60.57,61.92
337,2016-06-30,63.53,61.42,62.42,63.51
338,2016-07-01,63.56,62.73,63.48,62.96
339,2016-07-05,62.36,60.65,62.14,60.86
340,2016-07-06,61.3,59.66,60.25,61.28
341,2016-07-07,62.55,61.2,61.2,61.89
342,2016-07-08,64.94,63.13,63.55,64.71
343,2016-07-11,66.38,65.06,65.18,66.26
344,2016-07-12,68.11,66.99,67.03,67.85
345,2016-07-13,68.23,66.95,67.74,67.94
346,2016-07-14,69.5,68.13,69.31,68.85
347,2016-07-15,69.18,67.72,69.09,68.15
348,2016-07-18,68.54,67.82,68.45,68.12
349,2016-07-19,68.11,67.51,67.97,67.73
350,2016-07-20,68.17,67.16,68.04,67.61
351,2016-07-21,68.47,67.24,67.44,67.99
352,2016-07-22,67.33,65.0,66.5,67.03
353,2016-07-25,67.87,66.75,66.86,67.34
354,2016-07-26,67.98,66.92,67.3,67.69
355,2016-07-27,68.49,67.37,67.53,67.91
356,2016-07-28,67.75,66.78,67.49,67.48
357,2016-07-29,67.72,67.04,67.19,67.08
358,2016-08-01,67.53,66.68,67.28,67.03
359,2016-08-02,67.09,66.0,66.9,66.3
360,2016-08-03,66.98,66.0,66.15,66.55
361,2016-08-04,66.65,66.08,66.22,66.2
362,2016-08-05,68.35,67.1,67.1,68.1
363,2016-08-08,68.83,67.95,68.23,68.17
364,2016-08-09,68.2,67.56,68.13,67.78
365,2016-08-10,67.83,66.61,67.74,66.85
366,2016-08-11,68.02,66.81,67.04,67.94
367,2016-08-12,68.06,67.18,67.47,68.0
368,2016-08-15,68.91,68.02,68.02,68.61
369,2016-08-16,68.96,68.2,68.27,68.62
370,2016-08-17,68.66,67.97,68.5,68.29
371,2016-08-18,68.58,68.11,68.29,68.21
372,2016-08-19,68.68,67.99,68.04,68.56
373,2016-08-22,68.81,68.08,68.53,68.68
374,2016-08-23,69.32,68.79,68.93,68.79
375,2016-08-24,69.33,68.47,68.86,68.62
376,2016-08-25,69.1,68.27,68.35,68.77
377,2016-08-26,69.64,68.75,69.0,69.16
378,2016-08-29,70.06,68.89,69.13,69.63
379,2016-08-30,70.61,69.63,69.63,70.33
380,2016-08-31,71.72,70.39,70.39,71.6
381,2016-09-01,72.09,70.18,71.6,71.08
382,2016-09-02,71.92,70.87,71.24,71.64
383,2016-09-06,71.66,70.54,71.61,70.99
384,2016-09-07,71.8,70.44,70.61,71.77
385,2016-09-08,72.43,71.49,71.63,72.28
386,2016-09-09,72.35,71.61,72.02,71.65
387,2016-09-12,72.77,70.44,71.12,72.5
388,2016-09-13,71.96,70.54,71.51,71.22
389,2016-09-14,71.31,70.28,71.1,70.59
390,2016-09-15,71.11,69.69,70.48,70.99
391,2016-09-16,70.61,69.78,70.54,70.21
392,2016-09-19,71.33,70.42,70.56,70.98
393,2016-09-20,71.7,70.38,71.45,70.56
394,2016-09-21,71.78,70.57,70.77,71.68
395,2016-09-22,72.22,71.66,71.77,72.14
396,2016-09-23,72.25,71.25,71.74,71.28
397,2016-09-26,71.65,70.6,71.23,70.81
398,2016-09-27,71.83,70.15,70.48,71.8
399,2016-09-28,72.09,70.81,71.78,71.75
400,2016-09-29,72.0,69.49,71.62,70.36
401,2016-09-30,72.19,70.63,70.87,71.83
402,2016-10-03,72.68,71.56,71.6,72.13
403,2016-10-04,73.23,72.26,72.46,72.76
404,2016-10-05,74.07,73.01,73.01,73.7
405,2016-10-06,73.75,72.39,73.63,73.04
406,2016-10-07,73.71,72.69,73.14,73.05
407,2016-10-10,73.89,73.24,73.6,73.33
